n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.076,2.05,0.20049049049049047,0.008605973411928222,0.0004976660203551031,0.0005876425840890386,0.0005661059448815869,130,33,0,33,2,0,2,13,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20145145145145144,0.008605973411928222,0.0006087818759065891,0.0006599441585711978,0.0006322541938759028,125,40,2,27,2,4,1,13,0,0,1,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20047047047047048,0.008605973411928222,0.0004954707026254226,0.00044919276061256355,0.00044919276061256355,118,34,1,13,4,2,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.1998098098098098,0.008605973411928222,0.0004257615597209252,0.0004245794586611902,0.0003876595057341302,74,28,0,19,1,2,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20005005005005005,0.008605973411928222,0.0004504958944459978,0.0004938043703994277,0.0004568844174723677,110,20,0,27,2,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.19922922922922923,0.008605973411928222,0.0003688841699634854,0.00038150618024628685,0.00034458622731922683,71,27,1,13,2,2,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19910910910910912,0.008605973411928222,0.00035762788764297205,0.00034150956457530517,0.00033227957634354016,72,26,1,14,3,0,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20047047047047048,0.008605973411928222,0.0004954707026254226,0.00048149771942374107,0.00047072939982001523,103,29,4,22,3,1,0,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.20035035035035034,0.008605973411928222,0.00048240125357483906,0.0004599610802162894,0.0004599610802162894,101,30,4,22,2,2,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20105105105105103,0.008605973411928222,0.0005611164233151629,0.0005507226311619786,0.0005045726900031536,100,36,5,16,4,1,0,9,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19938938938938938,0.008605973411928222,0.0003841652595350462,0.000379967848874326,0.00036766119789863935,86,33,1,14,1,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20113113113113112,0.008605973411928222,0.0005704932190822446,0.0006230242056441378,0.0005814892586011953,137,34,1,23,1,3,1,9,0,0,3,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.19916916916916916,0.008605973411928222,0.00036323411700463936,0.00042611779003315104,0.00040458115082569936,83,20,0,16,2,1,1,13,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20135135135135135,0.008605973411928222,0.0005966823368913508,0.0006107175546684511,0.0006061025605525686,127,37,3,22,1,3,1,13,1,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,2,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20063063063063064,0.008605973411928222,0.0005131698727744505,0.0005076493527470752,0.0004999576958872711,121,36,1,24,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20025025025025026,0.008605973411928222,0.0004716442005697654,0.0004553460861004069,0.0004553460861004069,106,32,1,22,4,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20017017017017016,0.008605973411928222,0.00046312635539849585,0.0005122643468629577,0.0005030343586311927,100,29,2,19,3,1,0,9,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7
1000000,0.8,0.7853981633974483,0.076,2.05,0.199009009009009,0.008605973411928222,0.0003483815459232379,0.000343047895947266,0.0003384329018313835,73,17,0,20,1,2,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19992992992992992,0.008605973411928222,0.00043804097330391186,0.00043534777826491605,0.00040919614494158187,97,28,1,18,0,0,0,6,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20113113113113112,0.008605973411928222,0.0005704932190822446,0.0005984109036927645,0.0005784125958572736,129,34,4,23,2,1,0,13,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,2,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1998098098098098,0.008605973411928222,0.0004257615597209252,0.0004661144057041327,0.0004291944527770727,78,24,1,20,1,1,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,1,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20005005005005005,0.008605973411928222,0.0004504958944459978,0.00046303774296021106,0.00042611779003315104,104,17,1,24,2,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1000000,0.8,0.7853981633974483,0.076,2.05,0.2002102102102102,0.008605973411928222,0.0004673755234150607,0.0005014960272592319,0.0004415011037527594,101,29,2,19,4,2,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.1998098098098098,0.008605973411928222,0.0004257615597209252,0.0004738060625639369,0.0004107344763135427,100,26,0,20,2,3,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19962962962962963,0.008605973411928222,0.0004076714445205997,0.0003968894939658952,0.0003968894939658952,97,22,1,16,1,2,1,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.1998898898898899,0.008605973411928222,0.00043392833620698986,0.0004691910684480544,0.0004476544292406027,92,16,1,29,1,1,0,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20069069069069068,0.008605973411928222,0.0005198875824312801,0.0005984109036927645,0.0005676442762535478,120,39,2,26,4,1,0,8,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20003003003003003,0.008605973411928222,0.0004484078848571534,0.0004830360507957019,0.0004568844174723677,95,28,2,19,4,3,0,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.1996096096096096,0.008605973411928222,0.00040568579839547476,0.00035073955280707017,0.00032304958811177516,89,15,4,12,1,1,0,6,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20135135135135135,0.008605973411928222,0.0005966823368913508,0.0005691826076255086,0.0005568759566498219,123,32,3,24,1,0,0,14,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19910910910910912,0.008605973411928222,0.00035762788764297205,0.0003599695410388352,0.00033535623908746183,82,16,1,17,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20055055055055054,0.008605973411928222,0.0005042812499094105,0.00048457438216766274,0.0004522694233564852,90,35,2,17,2,3,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.20025025025025026,0.008605973411928222,0.0004716442005697654,0.0005091876841190361,0.00047226773119197606,87,31,0,17,2,0,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,1,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20075075075075074,0.008605973411928222,0.0005266492184196733,0.0004661144057041327,0.0004661144057041327,109,16,2,25,5,2,1,7,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19982982982982983,0.008605973411928222,0.00042779594200686495,0.00046303774296021106,0.0004338094468929552,77,30,1,20,2,2,0,8,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19946946946946947,0.008605973411928222,0.0003919227043581602,0.0003738145233864827,0.00035843120966687434,70,17,0,25,0,1,1,7,1,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.2005105105105105,0.008605973411928222,0.0004998662173842927,0.0004938043703994277,0.0004830360507957019,93,30,0,25,3,2,0,7,0,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0,2,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19994994994994994,0.008605973411928222,0.000440104604593801,0.0004368861096368769,0.0004276561214051119,103,29,2,19,1,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20015015015015014,0.008605973411928222,0.0004610090869516588,0.00048457438216766274,0.00047534439393589773,101,31,1,23,2,1,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.2011111111111111,0.008605973411928222,0.0005681416949415237,0.0006660974840590412,0.0006261008683880595,133,38,4,20,2,4,0,13,0,0,0,1,0,1,4,0,0,0,0,0,0,0,1,1,0,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20077077077077077,0.008605973411928222,0.0005289128591360478,0.0005291859919545269,0.0005107260154909969,120,37,3,15,4,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,1,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.20149149149149148,0.008605973411928222,0.0006136558909758624,0.0006799424664066887,0.0006522525017113937,120,37,2,33,3,1,0,15,0,0,0,0,0,1,4,0,0,0,0,0,0,0,2,1,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.2001101101101101,0.008605973411928222,0.0004567891804454118,0.00042611779003315104,0.00041381113905746437,91,22,3,22,4,1,0,4,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19982982982982983,0.008605973411928222,0.00042779594200686495,0.00041842613317334687,0.0003845828429902085,86,25,2,20,1,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20025025025025026,0.008605973411928222,0.0004716442005697654,0.0005353393174423703,0.0005091876841190361,96,37,2,20,3,2,0,12,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20097097097097097,0.008605973411928222,0.0005518177580268436,0.0005368776488143311,0.0005061110213751144,134,33,0,15,5,0,0,10,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1996096096096096,0.008605973411928222,0.00040568579839547476,0.00039535116259393436,0.00035843120966687434,91,27,0,11,2,2,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.2003103103103103,0.008605973411928222,0.00047808379848509843,0.00048611271353962357,0.0004691910684480544,85,31,2,20,1,3,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19910910910910912,0.008605973411928222,0.00035762788764297205,0.00032304958811177516,0.000306127943020206,75,20,2,17,1,2,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19958958958958958,0.008605973411928222,0.0004037050250396289,0.000389197837106091,0.0003599695410388352,70,17,1,19,0,2,1,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.1996096096096096,0.008605973411928222,0.00040568579839547476,0.00037689118613040435,0.0003661228665266785,88,26,2,13,2,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19944944944944945,0.008605973411928222,0.0003899760360292954,0.0003599695410388352,0.000343047895947266,82,19,1,13,2,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.20069069069069068,0.008605973411928222,0.0005198875824312801,0.0004999576958872711,0.0004645760743321719,105,35,2,19,2,3,0,7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20107107107107106,0.008605973411928222,0.0005634532971910545,0.0005461076370460961,0.0005230326664666836,115,37,1,23,3,1,0,10,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19978978978978978,0.008605973411928222,0.00042373205173907625,0.00043996277238079855,0.00042150279591726854,98,33,1,16,2,2,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19950950950950952,0.008605973411928222,0.0003958306562052285,0.000379967848874326,0.0003738145233864827,87,29,2,9,2,1,2,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19902902902902903,0.008605973411928222,0.0003502210776385417,0.00034458622731922683,0.00032304958811177516,85,19,1,14,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20073073073073072,0.008605973411928222,0.0005243904588217007,0.0006045642291806078,0.0005476459684180569,116,29,2,29,4,4,0,8,1,0,1,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19982982982982983,0.008605973411928222,0.00042779594200686495,0.00043073278414903354,0.00039073616847805186,103,26,1,14,1,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19926926926926927,0.008605973411928222,0.00037267522052609163,0.0003968894939658952,0.0003661228665266785,88,17,1,21,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19956956956956956,0.008605973411928222,0.0004017291242982259,0.00039996615670981686,0.0003553545469229527,79,26,2,9,3,1,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20069069069069068,0.008605973411928222,0.0005198875824312801,0.0005707209389974694,0.0005707209389974694,138,25,3,30,3,0,0,8,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,5
1000000,0.8,0.7853981633974483,0.076,2.05,0.2007107107107107,0.008605973411928222,0.0005221365802051058,0.0004645760743321719,0.0004415011037527594,94,30,1,20,1,4,1,5,1,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.1996096096096096,0.008605973411928222,0.00040568579839547476,0.00045842274884432856,0.00042150279591726854,84,28,3,21,2,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.2007107107107107,0.008605973411928222,0.0005221365802051058,0.0005507226311619786,0.0005076493527470752,109,26,3,15,3,3,2,12,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.2013913913913914,0.008605973411928222,0.0006015074962245809,0.0005553376252778611,0.0005414926429302136,116,32,6,20,2,3,0,11,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1996896896896897,0.008605973411928222,0.0004136576210599367,0.00034612455869118767,0.000333817907715501,96,23,2,12,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20007007007007008,0.008605973411928222,0.0004525887801412919,0.0004245794586611902,0.0003938128312219735,96,25,1,19,1,0,0,5,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20093093093093092,0.008605973411928222,0.000547197721632954,0.0005461076370460961,0.0005261093292106053,105,28,5,19,6,2,1,13,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.2004104104104104,0.008605973411928222,0.0004889140238156331,0.00043073278414903354,0.0004199644645453077,101,24,0,13,3,1,0,8,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.2002102102102102,0.008605973411928222,0.0004673755234150607,0.0004984193645153102,0.0004522694233564852,84,31,3,21,2,3,1,7,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20097097097097097,0.008605973411928222,0.0005518177580268436,0.0005368776488143311,0.0005153410096068794,102,35,0,29,1,0,0,9,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19938938938938938,0.008605973411928222,0.0003841652595350462,0.00034920122143510934,0.00034920122143510934,84,26,1,15,2,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20025025025025026,0.008605973411928222,0.0004716442005697654,0.00048457438216766274,0.00047226773119197606,98,32,3,16,4,0,0,9,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.20113113113113112,0.008605973411928222,0.0005704932190822446,0.0005676442762535478,0.0005261093292106053,114,31,1,22,2,1,0,12,0,0,1,0,0,1,2,0,0,0,0,0,0,2,1,1,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19964964964964965,0.008605973411928222,0.0004096619635702426,0.00039842782533785603,0.00039073616847805186,92,18,1,16,4,1,0,7,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20043043043043043,0.008605973411928222,0.0004910947044987067,0.0004968810331433494,0.0004784210566798194,111,32,2,19,1,1,1,11,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.2011111111111111,0.008605973411928222,0.0005681416949415237,0.0005184176723508011,0.0005138026782349186,107,21,5,25,1,4,1,8,1,0,0,0,0,0,2,2,0,0,0,0,0,1,1,1,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19934934934934934,0.008605973411928222,0.00038031576403658134,0.00035381621555099184,0.000315357931251971,79,23,0,12,2,2,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19918918918918918,0.008605973411928222,0.000365112598487927,0.00033535623908746183,0.0003168962626239318,84,20,1,16,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19986986986986988,0.008605973411928222,0.0004318793300985663,0.00035073955280707017,0.0003384329018313835,83,24,1,12,0,1,0,6,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20133133133133133,0.008605973411928222,0.0005942770849752185,0.0006107175546684511,0.0005922575782049211,111,34,2,30,1,5,0,15,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19914914914914914,0.008605973411928222,0.00036136050481127673,0.000333817907715501,0.0003107429371360885,77,16,1,20,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19930930930930932,0.008605973411928222,0.00037648575145828186,0.0003922744998500127,0.00037689118613040435,80,28,1,15,2,2,1,5,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20049049049049047,0.008605973411928222,0.0004976660203551031,0.0005307243233264878,0.0005184176723508011,110,35,1,18,2,0,0,14,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19896896896896896,0.008605973411928222,0.0003447170862908993,0.00039535116259393436,0.0003784295175023652,76,25,2,17,3,0,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20007007007007008,0.008605973411928222,0.0004525887801412919,0.00046303774296021106,0.0004507310919845244,89,29,1,26,2,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.19916916916916916,0.008605973411928222,0.00036323411700463936,0.0003476628900631485,0.000343047895947266,77,21,2,20,2,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19944944944944945,0.008605973411928222,0.0003899760360292954,0.0003553545469229527,0.0003553545469229527,83,27,1,11,1,1,0,6,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20063063063063064,0.008605973411928222,0.0005131698727744505,0.0005737976017413911,0.0005353393174423703,123,31,2,19,1,1,1,13,1,1,1,0,0,0,3,0,0,0,0,1,0,0,1,1,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19952952952952951,0.008605973411928222,0.0003977919400367419,0.00036304620378275684,0.00034458622731922683,87,26,0,12,0,0,0,5,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19972972972972972,0.008605973411928222,0.0004176727720973137,0.0004199644645453077,0.0004199644645453077,104,30,1,17,1,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19890890890890892,0.008605973411928222,0.0003392569038735025,0.0003384329018313835,0.00033227957634354016,75,14,3,15,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19930930930930932,0.008605973411928222,0.00037648575145828186,0.00034920122143510934,0.00033997123320334433,88,21,2,8,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20125125125125126,0.008605973411928222,0.0005847049259653743,0.0005799509272292344,0.0005568759566498219,123,28,1,27,2,1,0,11,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20007007007007008,0.008605973411928222,0.0004525887801412919,0.0004691910684480544,0.00044457776649668105,89,33,1,14,3,3,0,9,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19966966966966967,0.008605973411928222,0.0004116573556982502,0.0004061194821976602,0.0003599695410388352,89,19,0,18,0,2,0,5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20075075075075074,0.008605973411928222,0.0005266492184196733,0.0005645676135096261,0.0005307243233264878,91,30,3,21,3,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.1998898898898899,0.008605973411928222,0.00043392833620698986,0.00041227280768550353,0.00040458115082569936,83,33,0,14,1,2,1,7,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19938938938938938,0.008605973411928222,0.0003841652595350462,0.00040919614494158187,0.00040919614494158187,73,30,1,12,1,2,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,5
1000000,0.8,0.7853981633974483,0.076,2.05,0.19910910910910912,0.008605973411928222,0.00035762788764297205,0.0003938128312219735,0.0003938128312219735,70,32,2,15,1,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20115115115115115,0.008605973411928222,0.0005728496269096311,0.0005784125958572736,0.0005553376252778611,116,29,2,25,7,1,1,8,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20173173173173173,0.008605973411928222,0.0006433104423481323,0.0007076324311019837,0.0006753274722908062,168,47,3,19,3,0,0,12,1,0,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,4,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19994994994994994,0.008605973411928222,0.000440104604593801,0.00041227280768550353,0.00039996615670981686,103,15,1,15,1,1,1,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20097097097097097,0.008605973411928222,0.0005518177580268436,0.000713785756589827,0.0006691741468029628,122,44,1,32,2,2,0,15,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.2021921921921922,0.008605973411928222,0.0007021157378548629,0.0006553291644553153,0.0006276391997600203,150,37,2,22,2,1,1,17,0,0,2,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20173173173173173,0.008605973411928222,0.0006433104423481323,0.0006168708801562945,0.0005737976017413911,138,41,2,22,5,2,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
