n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.125,2.5,0.19792792792792793,0.07498942093324558,0.0317577092582389,0.03141552933506695,0.027205953005027643,6911,2098,104,1295,262,162,14,697,33,42,18,14,30,28,82,17,17,24,4,2,0,51,43,29,12,32,17,178
1000000,0.8,0.7853981633974483,0.125,2.5,0.19870870870870871,0.07498942093324558,0.03241779534996274,0.03244937500988235,0.02778490658292434,7065,2179,128,1270,270,162,21,741,48,30,20,13,17,33,68,17,28,25,2,3,0,43,45,24,3,46,8,194
1000000,0.8,0.7853981633974483,0.125,2.5,0.20003003003003003,0.07498942093324558,0.03354805041109895,0.033741073958887,0.028990249010856325,7193,2321,134,1375,284,172,20,735,46,30,18,11,30,37,88,20,24,24,3,2,1,48,41,20,10,37,19,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.19774774774774775,0.07498942093324558,0.031606209700342384,0.03209178603529914,0.027637735610391775,6761,2084,92,1337,256,171,19,685,59,27,14,23,32,43,100,17,27,24,3,2,0,44,35,23,10,53,10,220
1000000,0.8,0.7853981633974483,0.125,2.5,0.20029029029029027,0.07498942093324558,0.03377261569584302,0.033569577205770564,0.029149582873680836,7241,2250,142,1363,304,186,27,716,58,32,24,21,30,39,57,22,34,25,5,2,0,60,46,30,9,41,22,209
1000000,0.8,0.7853981633974483,0.125,2.5,0.2003103103103103,0.07498942093324558,0.03378991624640349,0.03411204211279135,0.029459736576125495,7231,2281,117,1346,315,180,22,762,51,29,13,9,38,35,86,24,25,32,5,6,1,45,46,27,12,50,17,225
1000000,0.8,0.7853981633974483,0.125,2.5,0.19856856856856855,0.07498942093324558,0.032298890138896176,0.03217206111122598,0.027953970757982408,7057,2139,119,1308,248,169,26,736,53,33,18,23,34,40,83,13,20,32,3,2,0,42,48,29,12,46,13,175
1000000,0.8,0.7853981633974483,0.125,2.5,0.20117117117117117,0.07498942093324558,0.03453738047901928,0.034665453621074885,0.029727320162548337,7531,2362,116,1403,269,189,23,706,63,30,16,9,37,45,83,20,24,26,4,2,3,56,51,25,6,40,18,207
1000000,0.8,0.7853981633974483,0.125,2.5,0.1998898898898899,0.07498942093324558,0.033427393985668276,0.033199825340895404,0.028363860160821035,7175,2196,119,1350,263,183,28,732,42,38,15,19,34,34,75,26,18,21,3,3,1,43,59,19,4,43,15,176
1000000,0.8,0.7853981633974483,0.125,2.5,0.19878878878878878,0.07498942093324558,0.03248582506935124,0.03255884102250986,0.027973431382449523,7031,2145,114,1309,288,140,14,722,38,30,14,15,29,38,84,24,20,24,1,2,2,45,54,34,10,39,19,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.19846846846846847,0.07498942093324558,0.032214072350208865,0.03215624935384645,0.02761097725174949,6849,2048,112,1350,323,179,20,660,51,35,14,13,31,27,84,14,34,24,3,5,2,49,51,24,7,48,14,190
1000000,0.8,0.7853981633974483,0.125,2.5,0.20007007007007008,0.07498942093324558,0.033582557558454205,0.03342727138935479,0.02871171882317073,7121,2228,100,1393,275,173,28,741,50,42,23,17,31,39,60,23,28,33,3,1,1,49,48,28,5,29,23,200
1000000,0.8,0.7853981633974483,0.125,2.5,0.19846846846846847,0.07498942093324558,0.032214072350208865,0.03186312369781056,0.02785666763564683,7010,2081,86,1359,279,167,16,734,41,38,19,7,24,46,70,19,22,24,5,5,1,42,40,29,9,46,18,191
1000000,0.8,0.7853981633974483,0.125,2.5,0.20027027027027028,0.07498942093324558,0.0337553188991455,0.034035415903952086,0.029166610920089563,7254,2314,108,1380,278,167,21,708,50,40,23,17,28,35,74,24,21,23,3,3,1,53,47,31,8,59,19,212
1000000,0.8,0.7853981633974483,0.125,2.5,0.20003003003003003,0.07498942093324558,0.03354805041109895,0.0335172767775152,0.029003628190177468,7199,2228,144,1367,273,179,23,732,56,40,20,16,24,47,76,22,28,23,2,7,1,49,43,27,14,51,19,201
1000000,0.8,0.7853981633974483,0.125,2.5,0.20109109109109108,0.07498942093324558,0.034467557773171426,0.03504615208721279,0.03021018690713865,7254,2375,116,1418,301,174,23,789,52,53,31,8,34,49,94,23,28,20,1,6,0,61,56,31,11,49,17,201
1000000,0.8,0.7853981633974483,0.125,2.5,0.19904904904904905,0.07498942093324558,0.03270734233884211,0.03233382755210886,0.028065869348668324,6893,2195,115,1316,250,194,18,733,37,36,23,15,33,26,82,26,23,27,3,6,3,35,40,32,11,45,16,207
1000000,0.8,0.7853981633974483,0.125,2.5,0.20115115115115115,0.07498942093324558,0.03451991921928357,0.034586394834177234,0.029515685871468453,7352,2213,132,1423,288,179,20,777,46,49,31,16,29,48,81,21,30,24,6,4,2,39,40,30,9,36,23,198
1000000,0.8,0.7853981633974483,0.125,2.5,0.19806806806806806,0.07498942093324558,0.031875757348911085,0.03171473643624882,0.027724092131464602,6812,2149,107,1317,262,189,24,688,42,44,18,14,37,41,74,20,31,19,3,3,2,48,52,31,6,46,15,193
1000000,0.8,0.7853981633974483,0.125,2.5,0.20003003003003003,0.07498942093324558,0.03354805041109895,0.03330564248643534,0.02821912176634686,7098,2205,104,1342,277,161,13,703,52,26,15,12,25,34,69,25,30,20,1,4,2,49,44,37,15,41,17,203
1000000,0.8,0.7853981633974483,0.125,2.5,0.19816816816816818,0.07498942093324558,0.03196019249410042,0.0318765028771317,0.027711929241172654,7033,2125,107,1356,230,160,23,724,41,34,20,12,26,50,83,26,33,21,2,3,2,36,48,28,11,46,16,157
1000000,0.8,0.7853981633974483,0.125,2.5,0.20113113113113112,0.07498942093324558,0.03450246168123032,0.034129070159200074,0.02920918103611138,7332,2297,111,1341,315,187,19,718,50,31,23,16,28,39,83,23,27,26,4,5,0,51,45,23,13,53,19,195
1000000,0.8,0.7853981633974483,0.125,2.5,0.19874874874874876,0.07498942093324558,0.03245180258818486,0.03297359558146522,0.02852197773461635,7076,2161,103,1368,276,162,22,744,51,39,11,11,30,37,65,15,27,24,3,6,2,49,48,23,18,48,20,212
1000000,0.8,0.7853981633974483,0.125,2.5,0.20029029029029027,0.07498942093324558,0.03377261569584302,0.03310617108564742,0.02845508183801064,7040,2208,125,1394,259,177,11,754,39,29,19,13,21,40,72,24,22,27,6,2,1,45,53,26,9,44,21,180
1000000,0.8,0.7853981633974483,0.125,2.5,0.19962962962962963,0.07498942093324558,0.03320380789453745,0.033438217990617546,0.028972004675418404,7065,2239,93,1377,263,205,31,727,55,31,20,11,34,34,87,22,20,23,3,4,1,58,47,29,13,40,24,220
1000000,0.8,0.7853981633974483,0.125,2.5,0.19904904904904905,0.07498942093324558,0.03270734233884211,0.03309522448438467,0.02835534613761667,7054,2153,109,1349,272,167,14,703,56,30,14,22,37,38,78,22,19,35,2,4,1,58,47,36,13,46,31,190
1000000,0.8,0.7853981633974483,0.125,2.5,0.19978978978978978,0.07498942093324558,0.033341323871699316,0.03383472821413498,0.029062010063578815,7201,2222,110,1386,288,183,19,711,42,26,20,22,31,45,75,23,23,24,3,3,0,45,52,22,7,59,23,224
1000000,0.8,0.7853981633974483,0.125,2.5,0.20015015015015014,0.07498942093324558,0.033651616991795405,0.03375202056014975,0.029019439947557,7113,2257,128,1413,287,177,25,700,45,52,15,24,35,36,87,19,24,24,3,4,1,48,51,26,7,48,19,198
1000000,0.8,0.7853981633974483,0.125,2.5,0.2001101101101101,0.07498942093324558,0.033617079754002,0.033862702861806454,0.029350270563497968,7182,2249,114,1389,273,152,25,743,52,36,25,19,45,43,81,26,25,31,2,4,1,50,42,27,13,57,18,229
1000000,0.8,0.7853981633974483,0.125,2.5,0.20113113113113112,0.07498942093324558,0.03450246168123032,0.034878304201183936,0.0299900385928544,7402,2330,100,1386,320,172,31,753,56,37,23,16,33,54,78,24,21,33,6,5,1,60,47,27,9,60,18,207
1000000,0.8,0.7853981633974483,0.125,2.5,0.19986986986986988,0.07498942093324558,0.033410172422448335,0.03375202056014975,0.02884794319444054,7208,2277,128,1365,262,156,20,712,51,43,29,14,37,40,78,20,32,24,6,4,3,44,41,26,16,44,14,205
1000000,0.8,0.7853981633974483,0.125,2.5,0.20049049049049047,0.07498942093324558,0.03394579000231987,0.033962438562200416,0.029165394631060368,7213,2301,124,1360,254,221,23,769,60,34,15,21,28,33,88,18,27,33,2,2,0,50,44,28,3,44,16,183
1000000,0.8,0.7853981633974483,0.125,2.5,0.20117117117117117,0.07498942093324558,0.03453738047901928,0.0349306046294393,0.029794216059154048,7346,2369,108,1418,271,184,24,774,54,34,18,23,29,43,88,19,20,25,6,3,0,46,52,21,14,60,14,185
1000000,0.8,0.7853981633974483,0.125,2.5,0.19978978978978978,0.07498942093324558,0.033341323871699316,0.03327158639361789,0.028767668118513688,7248,2184,131,1395,261,171,27,733,46,32,21,19,26,37,81,17,27,32,0,2,2,53,39,22,9,48,16,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.20043043043043043,0.07498942093324558,0.03389379833916785,0.03419353347774738,0.029593528369336916,7351,2260,125,1422,283,185,20,748,46,33,26,23,41,42,75,23,23,25,4,1,0,52,50,22,15,42,12,214
1000000,0.8,0.7853981633974483,0.125,2.5,0.20063063063063064,0.07498942093324558,0.03406723497235,0.033679043218398076,0.02901214221338183,7305,2253,96,1322,276,167,25,755,56,34,19,17,29,45,94,26,29,29,1,2,2,52,34,27,6,45,19,203
1000000,0.8,0.7853981633974483,0.125,2.5,0.20257257257257258,0.07498942093324558,0.035768872029778465,0.03573578796676612,0.03048506822773666,7557,2348,114,1440,314,189,22,780,62,39,19,25,18,47,79,25,32,28,5,5,0,45,41,23,10,55,20,215
1000000,0.8,0.7853981633974483,0.125,2.5,0.20089089089089088,0.07498942093324558,0.03429326178918025,0.033984331764725914,0.029372163766023474,7362,2214,126,1369,290,168,28,741,60,46,20,27,32,53,91,22,29,26,2,3,2,54,35,25,9,48,17,201
1000000,0.8,0.7853981633974483,0.125,2.5,0.19886886886886887,0.07498942093324558,0.03255391573708014,0.03233869270822564,0.027688819749617954,6920,2165,113,1300,258,151,22,672,46,37,27,16,32,29,87,28,27,26,2,3,0,42,37,25,9,48,28,206
1000000,0.8,0.7853981633974483,0.125,2.5,0.1998098098098098,0.07498942093324558,0.033358530352584265,0.03335186146954473,0.028599820232484814,7277,2186,102,1343,285,156,21,718,53,33,10,23,31,44,80,18,29,19,1,5,1,34,52,20,10,55,15,203
1000000,0.8,0.7853981633974483,0.125,2.5,0.19942942942942943,0.07498942093324558,0.03303225301958853,0.032941972066706154,0.028215472899259277,7015,2207,109,1398,279,181,14,694,36,42,19,14,23,40,66,22,23,33,1,3,1,51,41,34,7,43,15,188
1000000,0.8,0.7853981633974483,0.125,2.5,0.20147147147147146,0.07498942093324558,0.03479974546504659,0.03465329073078294,0.029531497628847984,7416,2258,132,1404,274,173,23,753,35,22,15,14,19,44,105,25,32,32,4,2,1,55,49,23,12,45,11,206
1000000,0.8,0.7853981633974483,0.125,2.5,0.2007907907907908,0.07498942093324558,0.034206253679350214,0.034182586876484636,0.02913985256144728,7153,2208,118,1418,292,161,20,736,43,43,24,14,30,44,70,33,23,31,2,5,0,46,55,22,18,48,13,220
1000000,0.8,0.7853981633974483,0.125,2.5,0.19936936936936936,0.07498942093324558,0.032980860345543345,0.03292129515320985,0.02822641950052203,6901,2135,109,1344,285,172,23,749,46,39,12,17,27,40,81,24,27,32,9,1,1,52,50,26,10,40,10,198
1000000,0.8,0.7853981633974483,0.125,2.5,0.19654654654654655,0.07498942093324558,0.03060420157054769,0.030750219236097512,0.02635333439556213,6505,2058,115,1339,235,151,19,652,46,26,15,12,17,41,84,13,21,25,3,2,0,33,42,22,12,34,16,186
1000000,0.8,0.7853981633974483,0.125,2.5,0.20085085085085086,0.07498942093324558,0.03425844734567627,0.033804320988405114,0.02936851489893589,7467,2267,130,1363,331,164,26,742,45,26,26,18,26,46,66,26,31,20,4,3,1,42,44,29,13,40,25,195
1000000,0.8,0.7853981633974483,0.125,2.5,0.1996896896896897,0.07498942093324558,0.03325534806863429,0.03350997904334003,0.028705637378024756,7214,2254,94,1366,282,193,22,713,55,35,17,22,28,36,74,24,18,27,1,7,3,60,47,18,7,45,12,185
1000000,0.8,0.7853981633974483,0.125,2.5,0.20125125125125126,0.07498942093324558,0.034607262719726174,0.034731133228651394,0.02972245500643156,7449,2270,106,1342,292,187,26,784,42,35,19,17,31,50,81,27,22,28,3,6,1,45,61,35,15,47,21,201
1000000,0.8,0.7853981633974483,0.125,2.5,0.2008108108108108,0.07498942093324558,0.034223647833935875,0.03421907554736047,0.029586230635161748,7387,2292,136,1361,277,180,26,749,57,41,23,8,38,39,80,21,29,24,4,4,2,44,43,32,4,56,19,218
1000000,0.8,0.7853981633974483,0.125,2.5,0.19986986986986988,0.07498942093324558,0.033410172422448335,0.0336729617732521,0.02898660014376874,7091,2229,107,1357,302,159,25,689,52,38,32,15,29,51,81,28,23,26,4,4,2,51,55,26,9,48,19,240
1000000,0.8,0.7853981633974483,0.125,2.5,0.19992992992992992,0.07498942093324558,0.03346184841755681,0.03379094180908398,0.029293104979125816,7216,2235,119,1384,306,187,20,731,51,40,20,13,27,52,72,18,20,28,3,6,0,68,54,20,11,47,25,204
1000000,0.8,0.7853981633974483,0.125,2.5,0.1991291291291291,0.07498942093324558,0.032775630764544525,0.03292129515320985,0.02856819671772575,7064,2242,100,1388,246,190,19,732,42,29,15,16,37,39,81,15,22,25,4,5,1,58,43,31,11,38,14,192
1000000,0.8,0.7853981633974483,0.125,2.5,0.20047047047047048,0.07498942093324558,0.033928455700534314,0.03437597683212657,0.029728536451577532,7157,2351,137,1388,295,189,22,768,53,39,15,24,30,45,75,18,25,37,0,5,0,37,59,27,9,60,15,213
1000000,0.8,0.7853981633974483,0.125,2.5,0.20067067067067068,0.07498942093324558,0.034101967217007215,0.03413758418240443,0.029193369278731847,7218,2275,113,1369,287,184,18,702,61,33,23,18,30,35,71,20,28,28,1,1,2,60,63,31,11,44,12,225
1000000,0.8,0.7853981633974483,0.125,2.5,0.19898898898898898,0.07498942093324558,0.03265616591420628,0.032785070781940054,0.028253177859164313,7008,2118,116,1394,280,199,25,708,45,41,17,16,31,37,91,13,23,19,3,5,1,40,44,25,13,44,17,185
1000000,0.8,0.7853981633974483,0.125,2.5,0.19974974974974974,0.07498942093324558,0.0333069222279797,0.03317549956031152,0.028440486369660303,6930,2255,111,1319,266,183,18,741,54,40,20,19,29,40,84,24,30,26,3,1,0,47,51,25,9,53,10,192
1000000,0.8,0.7853981633974483,0.125,2.5,0.19932932932932934,0.07498942093324558,0.03294661750140767,0.03280209882834878,0.02822885207858042,6982,2217,94,1299,303,159,17,695,44,38,16,17,26,42,86,21,19,19,2,4,3,49,56,27,11,58,21,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.1998898898898899,0.07498942093324558,0.033427393985668276,0.03359390298635445,0.029113094202804994,7116,2277,119,1411,293,166,25,732,57,43,17,20,26,42,77,23,28,33,2,4,1,43,46,22,10,45,14,209
1000000,0.8,0.7853981633974483,0.125,2.5,0.20303303303303302,0.07498942093324558,0.036177440522364615,0.03623568275776509,0.031101726765538393,7774,2295,132,1506,304,167,28,785,54,43,20,20,31,39,84,16,33,30,6,5,2,50,55,29,8,65,22,223
1000000,0.8,0.7853981633974483,0.125,2.5,0.19814814814814816,0.07498942093324558,0.03194329779836162,0.03206989283277364,0.027753283068165276,6901,2160,124,1291,278,164,17,721,49,35,16,17,29,42,81,15,21,15,6,2,0,46,45,22,14,41,19,187
1000000,0.8,0.7853981633974483,0.125,2.5,0.19864864864864865,0.07498942093324558,0.032366813085961024,0.03243477954153201,0.028045192435172013,6867,2091,106,1375,263,164,22,733,52,28,14,15,28,42,85,25,21,33,1,4,2,49,42,37,6,50,23,193
1000000,0.8,0.7853981633974483,0.125,2.5,0.19816816816816818,0.07498942093324558,0.03196019249410042,0.0320552973644233,0.027720443264377018,6993,2156,100,1336,274,176,24,733,46,28,21,7,23,36,74,18,19,27,5,1,2,40,39,23,7,41,19,173
1000000,0.8,0.7853981633974483,0.125,2.5,0.20013013013013012,0.07498942093324558,0.033634346492989894,0.03359268669732526,0.0291349874053305,7306,2212,109,1366,278,189,24,743,45,30,21,12,29,49,71,27,20,36,5,5,1,53,47,28,7,41,13,223
1000000,0.8,0.7853981633974483,0.125,2.5,0.19924924924924925,0.07498942093324558,0.032878177292221866,0.033040491478070914,0.028514680000441182,7034,2257,113,1372,257,170,26,747,60,27,17,13,31,34,72,23,20,21,2,2,0,51,45,32,12,52,13,183
1000000,0.8,0.7853981633974483,0.125,2.5,0.19996996996996996,0.07498942093324558,0.03349631791843033,0.03338835014042057,0.028750640072104962,7131,2181,127,1319,283,189,26,771,38,31,25,16,37,48,81,18,26,35,2,3,3,56,57,29,11,51,14,172
1000000,0.8,0.7853981633974483,0.125,2.5,0.20043043043043043,0.07498942093324558,0.03389379833916785,0.033480788106639355,0.028846726905411346,7140,2271,133,1405,243,163,27,788,45,36,21,10,31,51,69,12,24,33,4,5,0,35,38,22,6,33,16,200
1000000,0.8,0.7853981633974483,0.125,2.5,0.20057057057057057,0.07498942093324558,0.03401516466604969,0.03414001676046282,0.029306484158446958,7168,2256,100,1350,302,185,18,797,57,39,22,17,38,46,71,14,17,36,1,5,2,59,46,18,9,54,19,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.19930930930930932,0.07498942093324558,0.032929501763119935,0.03287750874815884,0.028474542462477756,7047,2197,102,1382,234,171,31,720,38,49,25,20,29,41,68,19,24,28,4,0,1,46,57,23,12,48,22,207
1000000,0.8,0.7853981633974483,0.125,2.5,0.2004104104104104,0.07498942093324558,0.03387647528107711,0.03353065595683633,0.02886010608473249,7271,2210,112,1371,339,199,21,731,56,32,13,13,30,28,66,21,15,33,3,2,0,58,41,28,1,46,13,186
1000000,0.8,0.7853981633974483,0.125,2.5,0.20047047047047048,0.07498942093324558,0.033928455700534314,0.03333361713410681,0.028523194023645546,7241,2189,119,1357,252,172,22,754,54,32,21,24,21,41,77,17,23,22,3,2,1,44,37,27,7,40,15,193
1000000,0.8,0.7853981633974483,0.125,2.5,0.19942942942942943,0.07498942093324558,0.03303225301958853,0.03287994132621723,0.028525626601703935,7085,2220,150,1340,275,167,14,722,47,37,18,21,33,56,68,18,18,27,3,8,2,48,51,20,8,48,23,187
1000000,0.8,0.7853981633974483,0.125,2.5,0.20055055055055054,0.07498942093324558,0.03399781538312212,0.0334491645918803,0.0286727975742365,7246,2207,113,1340,274,170,18,727,52,35,12,14,28,43,69,19,29,36,2,1,2,45,51,23,14,49,13,208
1000000,0.8,0.7853981633974483,0.125,2.5,0.20057057057057057,0.07498942093324558,0.03401516466604969,0.03406947199676954,0.02928945611203823,7317,2245,135,1354,285,185,31,750,44,31,18,21,32,24,74,13,26,33,1,5,1,50,50,34,10,55,23,209
1000000,0.8,0.7853981633974483,0.125,2.5,0.20117117117117117,0.07498942093324558,0.03453738047901928,0.0341886683216306,0.02947433204447583,7360,2292,108,1443,306,184,24,724,61,36,18,18,27,42,78,33,23,23,1,1,1,42,32,37,13,44,17,194
1000000,0.8,0.7853981633974483,0.125,2.5,0.19906906906906907,0.07498942093324558,0.03272440874750238,0.032517487195517246,0.028191147118675382,7014,2274,93,1351,242,190,19,669,65,36,13,15,33,29,74,24,18,30,2,3,1,53,45,36,9,48,14,195
1000000,0.8,0.7853981633974483,0.125,2.5,0.2025925925925926,0.07498942093324558,0.03578659559753658,0.036461912517195286,0.030984963018735698,7577,2350,115,1448,300,173,34,827,56,39,13,16,36,45,86,25,27,26,4,5,2,59,50,25,11,47,30,229
1000000,0.8,0.7853981633974483,0.125,2.5,0.2001101101101101,0.07498942093324558,0.033617079754002,0.0329553512460273,0.02852684289073313,7270,2261,117,1295,294,191,25,701,38,24,18,12,29,37,78,27,33,23,4,3,1,43,39,36,9,52,16,187
1000000,0.8,0.7853981633974483,0.125,2.5,0.19872872872872874,0.07498942093324558,0.03243479706333986,0.03251140575037127,0.028058571614493155,6998,2159,117,1305,254,177,17,746,41,36,14,15,35,36,73,24,26,28,1,1,1,36,52,24,10,47,18,201
1000000,0.8,0.7853981633974483,0.125,2.5,0.20001001001001,0.07498942093324558,0.03353080248235242,0.03328861444002661,0.02882483370288584,7185,2327,135,1344,255,150,25,742,42,29,19,15,31,45,81,16,34,33,2,5,2,44,48,27,19,47,14,184
1000000,0.8,0.7853981633974483,0.125,2.5,0.2001101101101101,0.07498942093324558,0.033617079754002,0.03358782154120848,0.02880658936744792,7123,2173,123,1344,317,190,15,754,55,35,13,15,34,39,85,20,20,32,2,2,1,50,62,33,13,45,16,174
1000000,0.8,0.7853981633974483,0.125,2.5,0.19884884884884885,0.07498942093324558,0.03253688735880532,0.03269020023766288,0.027721659553406212,7030,2177,107,1277,249,186,24,674,53,28,20,27,39,37,64,21,32,28,4,0,2,40,52,23,15,40,12,198
1000000,0.8,0.7853981633974483,0.125,2.5,0.20045045045045046,0.07498942093324558,0.03391112514590218,0.03320955565312896,0.028772533274630467,7241,2222,120,1319,276,201,18,765,46,39,15,12,38,32,79,30,24,27,3,2,0,47,26,17,15,45,11,205
1000000,0.8,0.7853981633974483,0.125,2.5,0.19716716716716717,0.07498942093324558,0.031120166878835204,0.0312914678540891,0.027001616448122927,6914,2097,109,1322,234,158,15,667,49,28,17,18,17,50,56,20,21,19,3,2,0,43,46,30,12,46,15,175
1000000,0.8,0.7853981633974483,0.125,2.5,0.20063063063063064,0.07498942093324558,0.03406723497235,0.03429935062328731,0.02946095286515469,7174,2262,122,1457,299,194,22,754,42,32,12,17,33,46,82,15,21,21,2,3,0,52,42,25,8,45,17,208
1000000,0.8,0.7853981633974483,0.125,2.5,0.1984884884884885,0.07498942093324558,0.03223102826892691,0.032159898220934034,0.028061004192551545,6894,2247,105,1333,267,154,23,682,45,33,22,16,32,34,63,18,23,30,6,1,0,53,51,19,13,53,18,217
1000000,0.8,0.7853981633974483,0.125,2.5,0.19994994994994994,0.07498942093324558,0.03347908128474123,0.033483220684697744,0.028892945888520746,7125,2146,121,1385,251,186,23,758,45,44,15,17,31,44,73,23,23,26,4,3,1,50,51,20,15,51,22,215
1000000,0.8,0.7853981633974483,0.125,2.5,0.19950950950950952,0.07498942093324558,0.03310082958197172,0.0331341457333189,0.02861684827889354,7219,2273,129,1343,258,175,19,722,44,36,12,19,27,45,69,17,17,31,3,6,0,48,45,26,10,37,18,199
