n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
200000,0.8,0.7853981633974483,0.1,2.5,0.20183183183183181,0.04728708045015879,0.01462714312795966,0.015391162493793886,0.014029363784665592,623,192,13,108,31,15,2,60,1,4,0,1,2,4,9,0,0,3,0,1,0,1,2,1,0,3,1,17
200000,0.8,0.7853981633974483,0.1,2.5,0.1984884884884885,0.04728708045015879,0.012715541005373112,0.013128590680190084,0.012291651890204978,564,158,11,112,15,11,1,52,6,1,1,0,1,5,6,0,1,0,0,0,0,4,3,1,0,1,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19766766766766766,0.04728708045015879,0.012265879674029754,0.012929995035108874,0.011844811688772232,534,135,9,117,13,8,0,55,3,2,2,2,3,1,4,1,2,0,0,0,0,2,4,2,0,4,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.2007907907907908,0.04728708045015879,0.014018198384651194,0.013930065962124974,0.012937087736718924,585,171,8,112,22,14,1,50,3,1,0,2,2,4,9,1,2,1,0,0,0,4,2,2,3,2,3,10
200000,0.8,0.7853981633974483,0.1,2.5,0.200990990990991,0.04728708045015879,0.01413434370283435,0.01366054330094333,0.012596638059436834,604,167,13,97,12,18,0,56,2,3,1,1,0,0,12,1,0,0,0,1,0,5,1,2,0,2,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.200990990990991,0.04728708045015879,0.01413434370283435,0.01455422370380878,0.013313000922051206,600,179,9,109,28,5,2,56,0,0,1,2,1,3,9,1,0,1,0,0,0,2,2,3,0,4,1,19
200000,0.8,0.7853981633974483,0.1,2.5,0.19826826826826827,0.04728708045015879,0.012594135517305174,0.01251152564011632,0.011525640116320304,517,160,8,109,21,15,1,41,3,1,0,2,1,5,7,0,1,0,0,0,0,0,3,4,0,1,1,8
200000,0.8,0.7853981633974483,0.1,2.5,0.19802802802802802,0.04728708045015879,0.012462332350138883,0.012986736647989218,0.011518547414710246,520,159,4,112,10,7,2,49,5,3,0,1,0,3,5,0,0,1,0,0,0,5,1,1,0,5,1,10
200000,0.8,0.7853981633974483,0.1,2.5,0.20135135135135135,0.04728708045015879,0.014344557509206293,0.014064827292715796,0.012185261366054329,592,169,11,102,17,12,1,41,3,2,0,2,1,3,10,0,1,2,0,1,0,1,1,3,1,3,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.1982082082082082,0.04728708045015879,0.012561122170998086,0.012937087736718917,0.011497269309880128,552,166,6,89,8,20,1,54,2,2,0,0,2,2,3,1,0,1,0,1,0,1,3,2,0,2,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19906906906906907,0.04728708045015879,0.01303829231124805,0.012383857011135542,0.010965316689126875,525,162,12,87,10,9,1,49,2,1,0,2,1,6,3,0,1,0,0,1,0,3,0,2,1,2,1,8
200000,0.8,0.7853981633974483,0.1,2.5,0.20015015015015014,0.04728708045015879,0.013649611949180516,0.013887509752464713,0.012653379672317193,569,188,9,105,13,9,0,56,0,3,1,2,1,4,4,1,1,0,0,0,0,4,1,0,0,5,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.19782782782782782,0.04728708045015879,0.01235300636355368,0.011617845237250868,0.010915667777856547,518,124,6,103,15,6,2,52,1,1,0,2,2,2,9,1,1,0,0,0,0,2,2,1,2,1,1,9
200000,0.8,0.7853981633974483,0.1,2.5,0.19816816816816818,0.04728708045015879,0.012539136437052532,0.011766791971061778,0.010639052415064867,512,150,3,95,14,4,1,36,2,3,2,1,0,6,7,2,2,1,0,0,0,1,4,1,3,0,0,10
200000,0.8,0.7853981633974483,0.1,2.5,0.19816816816816818,0.04728708045015879,0.012539136437052532,0.012461876728846017,0.01141924959216965,480,174,8,123,12,8,2,43,3,1,0,1,3,1,6,0,0,0,0,0,0,3,1,2,1,5,0,7
200000,0.8,0.7853981633974483,0.1,2.5,0.2003103103103103,0.04728708045015879,0.013741318281926061,0.014320164550677352,0.013227888502730687,610,147,6,130,16,18,1,55,6,3,2,0,3,6,5,0,0,2,0,0,0,6,3,7,1,3,1,7
200000,0.8,0.7853981633974483,0.1,2.5,0.1999099099099099,0.04728708045015879,0.013512603562902202,0.013866231647634585,0.012468969430456061,563,171,6,100,23,14,0,57,3,2,0,0,4,0,9,0,0,1,0,0,0,3,2,1,0,1,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20043043043043043,0.04728708045015879,0.013810290762656543,0.014185403220086532,0.012958365841549037,554,166,6,114,14,8,2,61,2,1,0,1,2,0,11,0,2,2,1,0,0,6,2,1,1,3,0,20
200000,0.8,0.7853981633974483,0.1,2.5,0.20087087087087085,0.04728708045015879,0.014064601600850834,0.013362649833321512,0.012149797858004121,567,177,7,109,22,8,2,45,5,0,0,0,1,1,7,0,0,0,0,0,0,3,0,1,1,5,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.2001101101101101,0.04728708045015879,0.013626731277602864,0.013518689268742464,0.012504432938506272,595,185,8,91,11,12,1,56,2,1,0,0,0,3,4,1,2,0,0,0,0,6,4,0,1,1,3,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20323323323323322,0.04728708045015879,0.01546631244147306,0.014908858784310945,0.014022271083055562,625,219,6,121,17,15,4,45,4,2,1,1,2,2,7,2,1,1,0,0,0,6,5,1,2,4,2,12
200000,0.8,0.7853981633974483,0.1,2.5,0.20095095095095095,0.04728708045015879,0.014111078036557114,0.014738633945669906,0.013788211929924118,591,192,11,116,18,11,3,51,6,2,0,2,0,3,12,1,1,1,0,0,0,4,5,4,0,1,2,19
200000,0.8,0.7853981633974483,0.1,2.5,0.1990890890890891,0.04728708045015879,0.013049490951240621,0.012546989148166536,0.011405064188949553,532,153,6,86,20,13,1,56,3,1,1,0,2,0,4,1,3,1,0,1,0,1,5,3,0,3,2,8
200000,0.8,0.7853981633974483,0.1,2.5,0.19950950950950952,0.04728708045015879,0.013285727728992561,0.013057663664089652,0.012234910277324634,536,178,8,98,22,16,1,51,2,1,0,0,3,0,2,0,2,1,0,0,0,2,1,4,0,4,1,18
200000,0.8,0.7853981633974483,0.1,2.5,0.20045045045045046,0.04728708045015879,0.013821802229398638,0.01388041705085467,0.012681750478757347,578,167,7,96,14,16,1,54,5,2,0,1,3,3,3,2,0,1,0,0,0,0,3,3,0,5,2,22
200000,0.8,0.7853981633974483,0.1,2.5,0.20283283283283282,0.04728708045015879,0.015224281750244135,0.014327257252287397,0.013142776083410178,620,171,8,122,15,18,0,62,2,2,0,0,1,3,4,0,0,1,0,0,0,7,4,1,0,1,0,8
200000,0.8,0.7853981633974483,0.1,2.5,0.1996096096096096,0.04728708045015879,0.013342274103893928,0.013135683381800128,0.012298744591815007,534,154,7,115,17,12,5,48,4,3,0,1,1,1,9,0,0,1,0,0,0,5,8,1,0,0,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.200990990990991,0.04728708045015879,0.01413434370283435,0.014561316405418825,0.013242073905950787,595,175,5,120,29,17,3,54,3,0,0,0,1,2,6,1,0,0,0,0,0,0,5,2,0,3,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.2023923923923924,0.04728708045015879,0.014960141635895267,0.015511738421164621,0.014114476203986126,568,200,8,121,29,16,0,58,5,1,0,1,3,2,8,0,0,2,0,0,0,6,4,2,0,4,2,17
200000,0.8,0.7853981633974483,0.1,2.5,0.20093093093093092,0.04728708045015879,0.01409945206485739,0.014426555074828002,0.013043478260869566,617,176,9,116,18,11,5,54,4,2,2,1,1,2,6,1,0,0,0,0,0,4,1,0,0,4,3,10
200000,0.8,0.7853981633974483,0.1,2.5,0.20115115115115115,0.04728708045015879,0.014227589274233288,0.013710192212213632,0.01252571104333641,580,168,8,118,16,9,2,52,0,2,0,0,1,5,1,2,2,1,0,1,0,5,4,1,1,3,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.20073073073073072,0.04728708045015879,0.01398344403988103,0.014043549187885666,0.01293708773671892,556,174,6,112,16,13,4,63,2,3,2,1,1,3,9,0,4,2,0,0,0,0,1,3,1,3,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19882882882882882,0.04728708045015879,0.012904268727220404,0.013511596567132422,0.012362578906305405,507,189,9,107,12,5,0,57,5,1,2,1,3,1,9,0,1,1,0,0,0,2,0,2,1,4,2,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20141141141141142,0.04728708045015879,0.014379737027074905,0.014064827292715796,0.012603730761046877,613,184,6,103,14,15,3,43,3,1,1,2,2,3,6,0,0,2,0,0,0,3,2,1,0,2,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.2001901901901902,0.04728708045015879,0.013672510988880997,0.014036456486275623,0.012859068019008444,532,188,14,99,18,7,1,64,3,2,0,0,3,2,10,0,1,1,0,0,0,3,4,2,1,2,2,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20003003003003003,0.04728708045015879,0.013581025052695008,0.013327186325271296,0.011646216043691045,544,172,7,105,13,14,1,43,1,1,0,1,1,1,8,2,1,0,0,1,0,1,3,1,0,2,1,10
200000,0.8,0.7853981633974483,0.1,2.5,0.2013913913913914,0.04728708045015879,0.014368005956387717,0.014795375558550252,0.013305908220441176,574,186,6,111,15,19,2,57,5,0,0,1,3,3,10,0,0,1,0,1,0,2,7,1,1,2,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20357357357357356,0.04728708045015879,0.015673460824405676,0.014610965316689126,0.013660543300943335,619,182,10,112,19,15,2,69,1,2,1,0,1,3,11,1,0,1,0,0,0,2,4,1,0,3,3,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20345345345345345,0.04728708045015879,0.015600200553610829,0.0156394070501454,0.014220866728136756,607,175,8,135,22,10,3,65,4,3,2,3,1,4,2,2,1,2,0,1,0,6,4,3,0,0,1,19
200000,0.8,0.7853981633974483,0.1,2.5,0.1977077077077077,0.04728708045015879,0.012287633491909014,0.01240513511596567,0.011419249592169644,531,155,3,111,18,8,2,38,2,3,1,1,2,2,4,3,1,2,0,1,0,2,2,2,0,5,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19884884884884885,0.04728708045015879,0.012915411958654264,0.012383857011135542,0.011163912334208076,562,148,5,83,15,5,1,47,5,3,0,0,4,3,6,0,1,1,0,2,0,0,2,4,0,4,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19804804804804804,0.04728708045015879,0.012473290456269197,0.012149797858004114,0.011241932051918526,475,125,4,113,12,13,1,52,3,2,0,0,1,5,7,0,0,1,0,1,0,3,2,1,1,4,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20373373373373374,0.04728708045015879,0.015771393940610147,0.015433718703454146,0.013894602454074775,626,198,15,118,20,11,0,67,1,0,2,0,1,3,4,1,1,2,0,0,0,3,5,0,0,2,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19924924924924925,0.04728708045015879,0.013139246163633394,0.013256259309170864,0.012128519753173963,582,144,6,104,15,7,1,63,2,1,1,0,3,3,7,2,1,1,0,0,0,6,1,0,1,1,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20155155155155155,0.04728708045015879,0.01446198229219813,0.014866302574650684,0.013156961486630264,551,193,7,95,25,9,4,65,2,1,2,1,1,1,4,2,1,0,0,1,0,3,0,6,1,8,0,18
200000,0.8,0.7853981633974483,0.1,2.5,0.20043043043043043,0.04728708045015879,0.013810290762656543,0.013156961486630257,0.012000851124193183,523,141,8,113,15,13,2,50,4,2,1,0,3,5,12,1,0,1,0,0,0,3,3,3,0,4,1,10
200000,0.8,0.7853981633974483,0.1,2.5,0.1979079079079079,0.04728708045015879,0.012396681094215989,0.013483225760692248,0.012128519753173968,502,162,7,119,18,7,2,49,0,1,0,0,0,5,10,3,0,0,0,1,0,2,5,2,1,5,4,10
200000,0.8,0.7853981633974483,0.1,2.5,0.20173173173173173,0.04728708045015879,0.014568054571935753,0.014079012695935882,0.012568267252996652,626,169,11,102,24,9,3,42,2,0,1,1,0,0,5,0,1,1,0,0,0,2,2,4,0,2,1,19
200000,0.8,0.7853981633974483,0.1,2.5,0.1998898898898899,0.04728708045015879,0.01350121606903035,0.013234981204340733,0.01166749414852116,550,168,7,99,7,6,2,52,1,1,2,0,0,3,4,2,3,0,0,0,0,1,4,1,1,0,1,17
200000,0.8,0.7853981633974483,0.1,2.5,0.20067067067067068,0.04728708045015879,0.013948730909003636,0.014157032413646358,0.012873253422228531,549,179,8,118,20,6,3,47,2,1,0,1,4,3,9,0,1,2,0,1,0,6,3,1,1,2,2,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20025025025025026,0.04728708045015879,0.013706893981054034,0.014185403220086532,0.012972551244769131,561,154,7,113,23,18,1,62,2,2,1,0,2,2,9,1,0,0,0,0,0,4,5,2,0,3,2,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20175175175175175,0.04728708045015879,0.01457986317122192,0.014525852897368607,0.013000922051209304,575,169,10,116,16,10,1,51,6,2,0,0,0,4,10,0,0,2,0,0,0,5,1,2,1,4,2,17
200000,0.8,0.7853981633974483,0.1,2.5,0.20177177177177177,0.04728708045015879,0.014591676326923774,0.01388041705085467,0.012766862898077873,608,160,5,115,15,10,0,59,4,2,2,0,1,7,5,0,1,0,1,0,0,4,2,1,1,5,3,7
200000,0.8,0.7853981633974483,0.1,2.5,0.2003903903903904,0.04728708045015879,0.013787281587382428,0.014079012695935882,0.013000922051209311,594,178,12,119,14,11,4,54,3,0,1,0,0,4,7,0,1,1,0,1,0,7,2,1,1,5,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.1992092092092092,0.04728708045015879,0.013116779684347327,0.01327044471239095,0.012178168664444284,542,167,9,108,18,14,1,41,1,3,2,1,0,5,3,0,2,0,1,1,0,5,4,2,0,3,2,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20209209209209208,0.04728708045015879,0.014781306117611017,0.015384069792183843,0.013724377615433738,612,199,10,124,21,10,3,60,2,2,1,0,1,1,6,1,0,3,0,0,0,2,2,1,2,5,2,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20037037037037037,0.04728708045015879,0.013775783879726073,0.013958436768565147,0.012823604510958233,565,180,11,110,20,12,2,49,2,2,2,0,2,5,8,0,1,1,0,1,1,4,3,3,0,3,2,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20117117117117117,0.04728708045015879,0.014239265540244152,0.014157032413646358,0.012093056245123765,556,147,10,118,19,15,0,48,2,2,1,0,2,0,9,1,0,1,0,0,0,6,2,1,0,1,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.1994894894894895,0.04728708045015879,0.013274432269668143,0.013192424994680475,0.011823533583942114,563,148,8,112,14,12,1,47,4,5,2,0,2,1,5,1,0,3,0,0,0,0,1,2,0,3,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.1977077077077077,0.04728708045015879,0.012287633491909014,0.0129016242286687,0.01149017660827005,467,166,8,96,12,8,1,55,1,1,0,1,0,1,8,0,1,0,0,0,0,1,6,2,0,2,1,20
200000,0.8,0.7853981633974483,0.1,2.5,0.19966966966966967,0.04728708045015879,0.01337625717610968,0.01331300092205121,0.011908646003262623,497,160,10,121,7,11,3,54,2,1,0,0,2,0,3,1,0,0,0,0,0,4,2,3,2,1,1,18
200000,0.8,0.7853981633974483,0.1,2.5,0.20063063063063064,0.04728708045015879,0.013925611724250418,0.013383927938151642,0.012532803744946447,585,179,7,103,17,14,1,45,3,2,3,0,1,0,6,1,1,1,0,0,0,0,7,2,0,5,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20007007007007008,0.04728708045015879,0.013603868977618004,0.014100290800766012,0.012844882615788367,540,180,11,130,12,9,2,49,4,3,0,1,2,3,7,1,3,2,0,0,0,2,2,1,0,3,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.19892892892892894,0.04728708045015879,0.012960031076977682,0.01253280374494645,0.011291580963188845,502,163,6,98,14,3,2,43,0,4,0,1,1,0,3,1,1,2,0,1,0,3,2,3,1,3,0,21
200000,0.8,0.7853981633974483,0.1,2.5,0.19786786786786786,0.04728708045015879,0.012374834449405877,0.01253280374494645,0.01139797148733951,536,157,7,92,19,9,1,54,2,0,3,1,1,4,4,0,0,1,0,0,0,1,6,2,0,2,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.1975875875875876,0.04728708045015879,0.012222427766487132,0.011582381729200652,0.010795091850485806,465,147,5,100,11,10,0,42,3,3,0,1,1,2,8,1,1,2,0,0,0,0,3,3,2,4,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19666666666666666,0.04728708045015879,0.011728079346821265,0.010958223987516846,0.010007801971771002,502,145,10,77,11,4,0,31,0,0,0,0,1,4,9,0,3,1,0,0,0,0,3,1,0,4,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20237237237237238,0.04728708045015879,0.014948187458909681,0.014880487977870772,0.01369600680899354,591,166,6,125,17,10,2,58,6,1,2,0,1,6,6,0,1,1,0,0,0,7,5,7,0,4,0,18
200000,0.8,0.7853981633974483,0.1,2.5,0.20115115115115115,0.04728708045015879,0.014227589274233288,0.01433434995389744,0.013277537414001,603,167,10,124,19,19,0,55,1,1,0,2,4,1,8,1,0,1,0,0,0,3,4,2,0,3,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19870870870870871,0.04728708045015879,0.01283750637508721,0.013000922051209306,0.01212851975317396,497,155,12,105,12,10,1,66,4,1,1,3,0,9,8,0,0,0,1,1,0,3,2,0,0,2,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19992992992992992,0.04728708045015879,0.013523995653995261,0.013674728704163416,0.01229165189020496,509,154,4,120,21,15,2,50,4,1,1,0,2,2,8,1,0,0,0,0,0,2,2,0,0,2,2,20
200000,0.8,0.7853981633974483,0.1,2.5,0.19648648648648648,0.04728708045015879,0.01163251200500708,0.011738421164621605,0.010844740761756106,470,136,5,103,13,18,0,45,1,2,0,0,0,2,6,0,1,1,0,0,0,2,4,1,0,5,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19926926926926927,0.04728708045015879,0.013150486320428346,0.013391020639761685,0.01241222781757572,530,177,7,123,15,7,0,60,2,0,0,0,3,1,5,1,0,2,0,0,0,2,6,2,0,2,1,10
200000,0.8,0.7853981633974483,0.1,2.5,0.19836836836836835,0.04728708045015879,0.012649250388323709,0.012724306688417618,0.011780977374281855,523,167,9,104,18,10,0,49,3,0,1,1,1,1,10,1,0,0,0,0,0,4,2,0,0,2,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19786786786786786,0.04728708045015879,0.012374834449405877,0.0126391942690971,0.011681679551741245,550,162,8,100,15,10,0,38,2,1,2,0,0,3,9,0,1,1,0,0,0,0,3,2,0,4,2,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19932932932932934,0.04728708045015879,0.013184234454353438,0.012894531527058656,0.011475991205049996,523,167,2,112,17,9,1,41,1,2,1,0,3,3,6,1,0,0,0,0,0,5,2,1,0,2,0,10
200000,0.8,0.7853981633974483,0.1,2.5,0.19786786786786786,0.04728708045015879,0.012374834449405877,0.011319951769629051,0.010248953826512476,494,143,7,79,21,4,0,42,2,1,0,0,1,5,5,2,0,1,0,0,0,0,1,1,1,4,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19700700700700702,0.04728708045015879,0.011909625817542888,0.012419320519185758,0.010880204269806336,507,123,11,116,16,9,1,42,1,1,0,0,2,1,2,1,2,0,0,0,0,2,3,0,0,3,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.2004104104104104,0.04728708045015879,0.01379878388183882,0.013093127172139868,0.011880275196822455,544,158,7,101,12,9,1,59,3,1,1,0,0,3,4,1,0,0,0,0,0,7,2,1,0,3,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.1965865865865866,0.04728708045015879,0.011685558322106255,0.012000851124193206,0.010844740761756108,435,158,8,106,11,9,1,43,3,1,0,0,2,3,7,1,0,1,0,0,0,6,2,1,0,1,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.2000900900900901,0.04728708045015879,0.013615297830944085,0.01366054330094333,0.012220724874104548,566,164,5,121,17,7,1,52,0,2,2,1,3,3,6,0,1,0,0,1,0,2,3,1,0,2,0,10
200000,0.8,0.7853981633974483,0.1,2.5,0.2022122122122122,0.04728708045015879,0.014852717599347191,0.014235052131356833,0.012830697212568267,608,177,7,114,17,7,1,40,5,4,3,0,1,2,4,2,3,0,0,0,0,2,5,2,2,5,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20017017017017016,0.04728708045015879,0.013661059173232843,0.013263352010780907,0.012383857011135539,555,159,6,112,18,6,1,59,6,1,0,0,0,3,6,2,1,1,0,0,0,1,4,3,0,3,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19884884884884885,0.04728708045015879,0.012915411958654264,0.012107241648343854,0.011440527696999754,511,141,6,108,19,10,6,41,2,1,0,1,1,5,7,0,0,1,0,0,0,2,7,2,0,2,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20283283283283282,0.04728708045015879,0.015224281750244135,0.01631321370309951,0.014447833179658151,608,209,7,124,13,12,0,73,1,2,0,3,2,2,10,0,2,1,0,0,0,1,4,0,0,4,2,18
200000,0.8,0.7853981633974483,0.1,2.5,0.19774774774774775,0.04728708045015879,0.012309405881593434,0.012610823462656927,0.011454713100219848,482,168,5,109,12,10,2,46,0,3,4,0,4,3,7,0,1,1,0,0,0,3,6,2,0,3,1,8
200000,0.8,0.7853981633974483,0.1,2.5,0.19728728728728728,0.04728708045015879,0.012060145283088582,0.012007943825803249,0.011121356124547826,529,162,9,88,14,12,2,37,6,3,1,1,2,2,3,1,0,0,0,0,0,3,1,3,3,3,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19902902902902903,0.04728708045015879,0.013015908876920421,0.013334279026881338,0.012305837293425052,563,167,5,97,15,6,1,56,2,4,0,0,1,4,8,2,0,0,0,0,0,1,3,1,0,3,1,20
200000,0.8,0.7853981633974483,0.1,2.5,0.20215215215215215,0.04728708045015879,0.014816991395895807,0.014057734591105752,0.012866160720618493,618,186,9,113,17,15,1,42,4,2,0,0,1,1,5,1,2,1,0,1,1,6,2,1,0,3,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.1980880880880881,0.04728708045015879,0.01249522057643751,0.012958365841549045,0.011915738704872681,516,169,11,105,19,9,0,49,4,4,0,0,2,1,4,1,1,1,0,0,0,4,3,3,0,4,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19754754754754755,0.04728708045015879,0.01220072968321096,0.011894460600042556,0.010915667777856563,466,176,9,99,13,10,0,43,3,0,0,0,5,2,6,1,0,1,0,0,0,1,1,0,0,1,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.2004104104104104,0.04728708045015879,0.01379878388183882,0.01546208950989432,0.014093198099155978,590,182,9,133,18,11,2,55,6,1,3,1,3,2,11,1,1,1,0,1,0,2,4,2,2,7,2,16
200000,0.8,0.7853981633974483,0.1,2.5,0.1957057057057057,0.04728708045015879,0.011222758586146096,0.011695864954961345,0.010858926164976215,501,158,7,98,9,14,1,39,0,2,1,0,3,1,6,4,1,0,0,0,0,1,1,2,0,3,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.2048148148148148,0.04728708045015879,0.016439979662304666,0.016717497694871977,0.015164196042272524,646,223,6,120,24,14,6,63,6,2,2,0,2,4,12,2,1,1,0,1,1,5,2,2,4,1,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20043043043043043,0.04728708045015879,0.013810290762656543,0.013178239591460387,0.011958294914532933,537,145,11,110,16,12,1,52,2,2,0,0,5,1,3,1,4,0,0,0,0,3,3,1,0,1,0,18
200000,0.8,0.7853981633974483,0.1,2.5,0.20207207207207206,0.04728708045015879,0.014769420121482447,0.014213774026526705,0.012887438825448596,633,160,10,105,20,13,0,44,3,0,3,0,2,3,4,1,1,1,1,1,0,3,3,3,2,4,1,18
200000,0.8,0.7853981633974483,0.1,2.5,0.19768768768768769,0.04728708045015879,0.012276754261292915,0.01194410951131286,0.011249024753528592,501,167,10,95,17,7,2,37,1,2,5,1,3,4,3,2,1,0,0,0,0,0,3,1,0,2,2,18
200000,0.8,0.7853981633974483,0.1,2.5,0.20201201201201202,0.04728708045015879,0.014733789429445029,0.01459677991346904,0.01336264983332149,619,161,11,119,15,9,4,51,1,0,2,0,3,5,5,0,2,1,0,0,0,5,4,0,0,3,2,23
200000,0.8,0.7853981633974483,0.1,2.5,0.19972972972972972,0.04728708045015879,0.013410281669688134,0.013830768139584367,0.01237676430952549,540,173,7,104,16,12,1,44,5,2,2,1,0,4,15,0,0,1,0,0,0,2,2,2,0,4,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.19938938938938938,0.04728708045015879,0.013218024074713305,0.013738563018653805,0.012419320519185765,565,162,7,124,16,11,1,49,2,3,0,1,1,2,10,2,1,0,0,0,0,4,2,3,0,1,0,10
200000,0.8,0.7853981633974483,0.1,2.5,0.19786786786786786,0.04728708045015879,0.012374834449405877,0.01310021987374991,0.011773884672671809,536,160,5,105,12,18,3,47,1,1,2,0,1,3,10,0,0,0,0,0,0,4,4,3,0,4,1,7
200000,0.8,0.7853981633974483,0.1,2.5,0.19744744744744744,0.04728708045015879,0.012146565789525802,0.012107241648343854,0.010795091850485813,505,134,6,105,6,6,0,56,3,0,1,0,0,4,7,3,1,0,0,0,0,1,1,1,0,2,2,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20115115115115115,0.04728708045015879,0.014227589274233288,0.014171217816866444,0.01278814100290803,585,205,12,106,16,10,1,52,2,1,0,0,2,1,7,0,0,0,2,1,0,4,2,3,0,3,1,8
200000,0.8,0.7853981633974483,0.1,2.5,0.19732732732732733,0.04728708045015879,0.012081722509815818,0.010965316689126888,0.010390807858713338,471,144,4,102,12,8,2,37,3,2,2,0,0,1,2,2,1,0,0,0,0,2,4,1,1,1,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.1979079079079079,0.04728708045015879,0.012396681094215989,0.012100148946733811,0.010965316689126864,516,165,6,85,12,8,0,46,3,1,0,1,2,3,1,2,0,0,0,0,1,1,5,1,0,3,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20089089089089088,0.04728708045015879,0.014076213846559684,0.01394425136534506,0.01248315483367613,587,153,8,105,17,6,2,60,3,5,0,0,1,3,5,0,0,0,0,0,0,2,3,1,0,1,2,19
200000,0.8,0.7853981633974483,0.1,2.5,0.19982982982982983,0.04728708045015879,0.013467081175053533,0.012809419107738137,0.011724235761401525,577,166,8,97,25,12,1,50,5,0,0,0,1,3,4,0,0,0,0,0,0,4,0,4,1,3,0,3
200000,0.8,0.7853981633974483,0.1,2.5,0.2019119119119119,0.04728708045015879,0.014674495958121078,0.014213774026526705,0.012901624228668716,605,183,9,127,18,7,1,42,6,0,0,2,1,2,9,1,2,0,0,3,0,2,3,1,0,0,1,11
