n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.125,2.5,0.19812812812812813,0.07498942093324558,0.031926406935245503,0.03211124665976625,0.027686387171559565,6852,2093,108,1332,269,166,22,739,55,33,19,10,24,30,93,23,21,19,1,2,2,37,47,29,5,43,18,189
1000000,0.8,0.7853981633974483,0.125,2.5,0.19784784784784784,0.07498942093324558,0.03169033768389015,0.031538374527015606,0.027540432488056196,6843,2113,116,1375,254,167,14,676,40,30,15,16,35,36,70,15,26,26,2,4,3,47,44,33,8,52,12,189
1000000,0.8,0.7853981633974483,0.125,2.5,0.20123123123123124,0.07498942093324558,0.03458978658078918,0.03452193151562992,0.029626368173125174,7348,2290,130,1384,313,187,19,747,59,37,17,11,31,48,85,20,31,28,3,5,3,49,55,24,8,44,20,194
1000000,0.8,0.7853981633974483,0.125,2.5,0.19922922922922923,0.07498942093324558,0.032861076719033426,0.03240437231580215,0.02801843407652973,7063,2186,122,1331,251,192,17,681,47,25,18,10,37,39,73,18,21,25,4,1,0,43,42,27,15,45,9,211
1000000,0.8,0.7853981633974483,0.125,2.5,0.2000900900900901,0.07498942093324558,0.03359981677557584,0.03338956642944976,0.028717800268316704,7282,2269,116,1336,261,193,22,715,69,34,17,26,28,28,71,20,22,22,3,3,1,44,52,28,11,43,20,185
1000000,0.8,0.7853981633974483,0.125,2.5,0.19984984984984985,0.07498942093324558,0.03339295462869997,0.03402325301366014,0.02920188330193621,7160,2253,134,1372,292,174,28,771,64,29,21,13,26,30,76,22,24,31,4,3,0,42,51,27,8,53,16,211
1000000,0.8,0.7853981633974483,0.125,2.5,0.19862862862862862,0.07498942093324558,0.03234982662577482,0.03271574230727596,0.028001406030121002,7087,2131,113,1352,238,166,20,709,53,32,26,14,23,46,79,25,29,24,3,3,2,47,47,31,18,36,13,186
1000000,0.8,0.7853981633974483,0.125,2.5,0.1988888888888889,0.07498942093324558,0.032570947921694855,0.03246761934532027,0.027924779821281734,6852,2212,106,1371,250,174,12,696,53,30,8,13,32,32,86,23,37,33,1,0,1,48,53,22,6,52,20,174
1000000,0.8,0.7853981633974483,0.125,2.5,0.1994094094094094,0.07498942093324558,0.033015118341510975,0.03285561554563334,0.02827507106168982,7154,2040,102,1340,280,185,18,732,43,31,20,12,32,32,98,31,35,22,4,8,2,55,44,22,14,46,17,187
1000000,0.8,0.7853981633974483,0.125,2.5,0.19958958958958958,0.07498942093324558,0.03316946666903115,0.03357200978382895,0.02887105268599524,7138,2178,110,1409,264,191,13,718,45,37,14,16,29,47,71,22,23,27,5,4,4,44,47,32,8,42,12,235
1000000,0.8,0.7853981633974483,0.125,2.5,0.20085085085085086,0.07498942093324558,0.03425844734567627,0.03416555883007591,0.029244453417958026,7353,2253,119,1402,266,154,21,737,49,35,24,30,29,38,75,22,29,27,3,3,1,59,52,27,10,48,22,190
1000000,0.8,0.7853981633974483,0.125,2.5,0.2015115115115115,0.07498942093324558,0.03483479058243535,0.035002365682161786,0.030172481947233612,7520,2308,107,1413,285,203,23,771,65,33,25,20,24,43,79,24,35,27,6,3,0,45,39,35,4,47,17,229
1000000,0.8,0.7853981633974483,0.125,2.5,0.20047047047047048,0.07498942093324558,0.033928455700534314,0.03420812894609772,0.029401354702724147,7150,2274,119,1486,248,183,23,746,77,25,12,24,28,45,79,20,23,31,4,3,2,51,44,33,14,52,13,188
1000000,0.8,0.7853981633974483,0.125,2.5,0.1961861861861862,0.07498942093324558,0.03030632303186041,0.030543450101134434,0.026197649399825204,6461,2015,92,1237,236,157,21,645,42,32,16,13,26,33,66,25,30,22,4,2,4,47,67,21,10,53,18,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.19914914914914914,0.07498942093324558,0.032792712364795695,0.03248707996978738,0.027951538179924018,6967,2259,120,1305,258,168,23,704,48,44,16,12,23,37,77,23,25,27,3,3,1,38,44,23,8,48,16,190
1000000,0.8,0.7853981633974483,0.125,2.5,0.20023023023023023,0.07498942093324558,0.033720736570320535,0.033468625216347414,0.028823617413856646,7049,2140,110,1374,275,185,16,764,54,29,25,15,41,47,80,17,23,16,2,3,2,43,46,35,9,44,13,227
1000000,0.8,0.7853981633974483,0.125,2.5,0.19934934934934934,0.07498942093324558,0.032963737029127416,0.033260639792355134,0.02863752519238985,7047,2210,105,1360,278,184,23,686,44,44,15,15,25,50,83,22,30,34,4,5,0,54,52,32,5,44,13,220
1000000,0.8,0.7853981633974483,0.125,2.5,0.19878878878878878,0.07498942093324558,0.03248582506935124,0.03218179142345954,0.027693684905734733,6933,2194,96,1305,279,177,15,693,29,36,26,14,31,33,70,15,18,27,3,3,1,49,32,28,8,54,16,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.20007007007007008,0.07498942093324558,0.033582557558454205,0.033918652157149405,0.029190936700673457,7111,2238,116,1407,299,190,21,792,56,32,15,10,39,38,79,19,21,8,4,4,0,36,47,29,7,48,17,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.1997097097097097,0.07498942093324558,0.03327253567993027,0.03298697476078635,0.028740909759871404,6903,2289,101,1421,281,182,27,736,45,46,8,15,23,54,85,24,26,24,2,1,1,54,46,28,10,45,16,174
1000000,0.8,0.7853981633974483,0.125,2.5,0.20177177177177177,0.07498942093324558,0.035062945117336895,0.035305221650431234,0.03027951538180275,7348,2363,131,1418,283,184,28,807,53,34,22,14,33,45,94,31,26,38,4,4,1,56,52,26,13,51,17,193
1000000,0.8,0.7853981633974483,0.125,2.5,0.19884884884884885,0.07498942093324558,0.03253688735880532,0.03250775688328369,0.028217905477317666,6985,2103,113,1410,283,187,23,676,45,42,12,16,29,48,61,23,22,19,4,1,2,50,56,33,8,43,23,201
1000000,0.8,0.7853981633974483,0.125,2.5,0.20037037037037037,0.07498942093324558,0.03384184041381571,0.03404392992715645,0.029283374666892258,7202,2192,114,1423,267,166,20,763,56,41,20,14,27,49,68,29,32,19,2,2,3,56,45,25,13,42,15,230
1000000,0.8,0.7853981633974483,0.125,2.5,0.19998998998998999,0.07498942093324558,0.03351355831788115,0.03384202594831015,0.02894281373871773,7091,2206,116,1378,266,194,24,726,56,30,14,14,20,41,75,28,22,19,6,1,3,52,51,25,6,55,20,232
1000000,0.8,0.7853981633974483,0.125,2.5,0.19976976976976976,0.07498942093324558,0.033324121163250515,0.03336402435983667,0.02872996315860865,7017,2187,133,1365,282,169,19,748,59,32,19,11,44,33,92,28,30,25,3,7,1,48,45,36,13,44,16,189
1000000,0.8,0.7853981633974483,0.125,2.5,0.19926926926926927,0.07498942093324558,0.03289528165779061,0.032564922467655834,0.028343183247324724,7186,2153,98,1373,232,170,28,722,49,36,15,10,33,34,90,20,15,28,1,4,2,55,35,22,11,44,14,207
1000000,0.8,0.7853981633974483,0.125,2.5,0.19978978978978978,0.07498942093324558,0.033341323871699316,0.033739857669857806,0.02915566431882681,7137,2264,113,1426,270,187,17,749,41,39,21,20,37,40,95,24,19,28,2,2,2,46,49,25,12,37,15,194
1000000,0.8,0.7853981633974483,0.125,2.5,0.1976076076076076,0.07498942093324558,0.031488592123035244,0.031178352974374008,0.027092838125312532,6785,2124,106,1247,250,176,19,708,52,35,23,12,26,23,67,20,26,26,5,4,2,37,41,31,4,43,20,196
1000000,0.8,0.7853981633974483,0.125,2.5,0.19994994994994994,0.07498942093324558,0.03347908128474123,0.033696071264806796,0.029049847173286868,7083,2271,123,1421,275,186,31,700,45,40,23,17,31,38,79,22,23,26,4,2,0,50,47,30,16,40,19,215
1000000,0.8,0.7853981633974483,0.125,2.5,0.1988088088088088,0.07498942093324558,0.03250284202420729,0.03322779998856688,0.028515896289470377,7030,2234,105,1354,271,162,16,721,63,23,14,14,27,37,85,17,29,30,2,4,0,45,34,30,18,45,13,223
1000000,0.8,0.7853981633974483,0.125,2.5,0.1998898898898899,0.07498942093324558,0.033427393985668276,0.03281182914058234,0.028384537074317345,7103,2261,112,1336,294,187,23,691,50,32,13,16,26,33,67,26,26,29,1,4,0,55,45,31,11,45,13,188
1000000,0.8,0.7853981633974483,0.125,2.5,0.1973873873873874,0.07498942093324558,0.03130414596352841,0.03157486319789144,0.027157301443859853,6768,2110,120,1292,246,159,24,710,50,33,25,15,23,49,82,19,14,23,3,1,1,36,46,32,4,48,11,175
1000000,0.8,0.7853981633974483,0.125,2.5,0.20121121121121122,0.07498942093324558,0.03457231416052331,0.034361381363776235,0.029651910242738264,7434,2317,118,1382,270,161,18,752,61,36,22,13,40,36,88,25,31,30,4,4,2,48,43,27,12,66,20,192
1000000,0.8,0.7853981633974483,0.125,2.5,0.19998998998998999,0.07498942093324558,0.03351355831788115,0.033618228766938346,0.028630227458214683,7141,2209,126,1332,260,185,25,745,53,28,19,14,31,38,71,19,25,32,3,2,1,42,49,18,10,38,18,222
1000000,0.8,0.7853981633974483,0.125,2.5,0.20149149149149148,0.07498942093324558,0.034817266169302516,0.034185019454543025,0.029788134614008074,7373,2286,113,1403,313,174,24,749,58,36,25,18,30,44,93,24,23,26,5,5,0,57,56,25,12,39,14,205
1000000,0.8,0.7853981633974483,0.125,2.5,0.20067067067067068,0.07498942093324558,0.034101967217007215,0.03358417267412089,0.028849159483469736,7225,2229,98,1377,288,192,18,710,55,37,13,17,30,39,77,21,24,31,1,4,1,48,57,21,7,50,18,194
1000000,0.8,0.7853981633974483,0.125,2.5,0.2004104104104104,0.07498942093324558,0.03387647528107711,0.03392230102423699,0.02917147607620634,7196,2207,103,1465,292,172,19,791,34,28,18,14,29,31,74,11,22,33,2,4,6,54,57,18,6,38,17,192
1000000,0.8,0.7853981633974483,0.125,2.5,0.19946946946946947,0.07498942093324558,0.03306653373224144,0.032866562146896094,0.02829818055324452,7138,2217,93,1375,288,177,14,681,48,40,18,23,21,29,71,16,27,20,1,2,0,43,46,29,8,52,11,200
1000000,0.8,0.7853981633974483,0.125,2.5,0.19942942942942943,0.07498942093324558,0.03303225301958853,0.03334091486828198,0.02859373878733884,7240,2258,101,1397,252,179,22,691,57,42,14,19,24,39,72,24,23,24,3,4,1,51,51,26,10,40,17,181
1000000,0.8,0.7853981633974483,0.125,2.5,0.20065065065065066,0.07498942093324558,0.03408459922446513,0.03403663219298128,0.029089984711250294,7253,2273,106,1377,292,167,19,725,57,33,20,10,42,45,76,20,23,26,1,2,0,47,50,29,7,40,20,210
1000000,0.8,0.7853981633974483,0.125,2.5,0.19994994994994994,0.07498942093324558,0.03347908128474123,0.033660798882960155,0.029057144907462036,7296,2281,130,1378,304,173,23,717,54,30,17,17,24,40,77,20,31,29,4,6,1,45,60,38,11,41,17,172
1000000,0.8,0.7853981633974483,0.125,2.5,0.1984084084084084,0.07498942093324558,0.032163227522791334,0.03167581518731459,0.0271694643341518,6911,2162,114,1290,264,178,17,620,58,38,12,11,28,51,81,18,15,22,3,3,1,42,44,22,8,52,15,172
1000000,0.8,0.7853981633974483,0.125,2.5,0.19866866866866867,0.07498942093324558,0.03238380336054226,0.03236666735589712,0.02817047020517907,6962,2231,112,1378,269,167,13,673,39,29,22,12,26,27,80,20,22,22,7,2,3,55,40,34,13,53,27,194
1000000,0.8,0.7853981633974483,0.125,2.5,0.19910910910910912,0.07498942093324558,0.03275855296108957,0.03160891929070889,0.027524620730676665,6902,2154,109,1312,272,171,33,669,56,41,15,10,37,34,69,13,22,32,1,1,0,44,50,30,7,47,13,185
1000000,0.8,0.7853981633974483,0.125,2.5,0.19998998998998999,0.07498942093324558,0.03351355831788115,0.033693638686748406,0.029006060768235857,7084,2204,113,1434,273,187,20,692,50,34,19,17,36,42,93,31,14,19,3,6,2,51,54,25,16,49,14,214
1000000,0.8,0.7853981633974483,0.125,2.5,0.1992092092092092,0.07498942093324558,0.03284397993896015,0.03282885718699106,0.028127900089157255,6814,2192,126,1357,259,171,23,741,39,37,20,17,34,23,76,26,25,32,4,2,1,58,43,30,13,42,19,189
1000000,0.8,0.7853981633974483,0.125,2.5,0.20075075075075074,0.07498942093324558,0.034171476576494254,0.03416555883007591,0.029250534863104,7460,2191,119,1454,271,174,15,728,48,39,18,17,27,42,72,27,27,32,4,5,1,60,47,34,8,43,19,175
1000000,0.8,0.7853981633974483,0.125,2.5,0.20001001001001,0.07498942093324558,0.03353080248235242,0.033862702861806454,0.02912525709309694,7064,2263,130,1375,296,197,26,744,45,30,18,21,27,40,77,20,34,36,2,7,3,46,46,28,7,53,13,209
1000000,0.8,0.7853981633974483,0.125,2.5,0.2003903903903904,0.07498942093324558,0.033859155972377875,0.03406947199676954,0.028958625496097262,7185,2221,120,1435,275,184,15,719,53,25,11,17,39,36,74,28,26,18,1,4,2,49,52,25,11,43,20,195
1000000,0.8,0.7853981633974483,0.125,2.5,0.20165165165165164,0.07498942093324558,0.034957565259492174,0.03499141908089903,0.030081260270044007,7401,2239,137,1433,317,183,28,784,57,39,20,13,34,44,100,14,35,23,5,4,1,44,43,27,9,55,29,194
1000000,0.8,0.7853981633974483,0.125,2.5,0.2005105105105105,0.07498942093324558,0.03396312805051048,0.03411690726890813,0.029424464194278847,7276,2215,130,1402,296,191,24,739,56,28,14,17,37,37,90,26,13,30,3,3,1,58,56,22,9,57,25,192
1000000,0.8,0.7853981633974483,0.125,2.5,0.19932932932932934,0.07498942093324558,0.03294661750140767,0.03280453140640717,0.027871263103997165,6949,2177,123,1381,263,157,20,689,45,31,14,7,29,36,69,16,18,17,0,3,1,60,51,27,8,41,10,196
1000000,0.8,0.7853981633974483,0.125,2.5,0.20035035035035034,0.07498942093324558,0.03382452860613578,0.03379823954325915,0.028636308903360656,7101,2166,124,1380,259,169,20,732,61,30,13,18,26,42,84,16,31,28,4,2,1,49,53,20,9,44,13,212
1000000,0.8,0.7853981633974483,0.125,2.5,0.20073073073073072,0.07498942093324558,0.034154093629721764,0.03373499251374103,0.029304051580388568,7297,2195,118,1377,292,175,19,761,61,37,21,19,35,40,57,20,29,24,2,3,2,46,54,36,8,49,13,225
1000000,0.8,0.7853981633974483,0.125,2.5,0.20013013013013012,0.07498942093324558,0.033634346492989894,0.03363160794625949,0.028957409207068067,7122,2292,113,1355,281,174,21,750,41,38,16,12,25,38,79,16,23,28,1,1,0,59,50,20,10,55,25,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.1991291291291291,0.07498942093324558,0.032775630764544525,0.03299670507301991,0.028245880124989145,6999,2121,113,1318,270,162,21,734,50,27,21,18,34,41,81,18,20,23,3,2,0,57,46,19,8,51,20,220
1000000,0.8,0.7853981633974483,0.125,2.5,0.19922922922922923,0.07498942093324558,0.032861076719033426,0.032803315117377975,0.028418593167134798,6975,2153,117,1411,273,188,22,729,48,32,13,17,25,42,74,16,29,36,2,4,1,52,62,22,6,48,19,175
1000000,0.8,0.7853981633974483,0.125,2.5,0.20253253253253253,0.07498942093324558,0.0357334358987384,0.036003371553188925,0.030786707906976955,7546,2370,147,1514,299,190,28,745,57,48,24,16,27,45,90,26,26,35,2,3,1,49,48,29,14,47,18,215
1000000,0.8,0.7853981633974483,0.125,2.5,0.20133133133133133,0.07498942093324558,0.0346772044471422,0.03432246011484201,0.0293198633377681,7377,2272,120,1369,281,175,28,760,52,35,16,15,25,42,76,26,22,25,2,4,2,46,53,31,14,41,17,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.19872872872872874,0.07498942093324558,0.03243479706333986,0.03257708535794778,0.02812425122206967,7021,2152,104,1287,303,185,19,730,40,37,17,16,36,37,80,23,18,26,3,5,1,53,43,25,10,48,21,185
1000000,0.8,0.7853981633974483,0.125,2.5,0.1990890890890891,0.07498942093324558,0.03274147895516362,0.032962648980202465,0.028389402230434124,6992,2133,107,1335,298,182,28,728,49,33,8,15,27,38,92,18,24,23,3,6,0,52,35,39,11,41,20,211
1000000,0.8,0.7853981633974483,0.125,2.5,0.19942942942942943,0.07498942093324558,0.03303225301958853,0.03324969319109239,0.02855238496034622,7109,2222,92,1377,264,174,16,745,38,33,20,10,30,44,79,20,17,17,3,8,0,50,51,25,4,43,18,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.1973873873873874,0.07498942093324558,0.03130414596352841,0.031599188978475336,0.027187708669589722,6710,2181,97,1321,237,170,24,710,57,29,18,16,34,38,67,15,26,20,5,2,1,32,42,31,12,32,15,177
1000000,0.8,0.7853981633974483,0.125,2.5,0.1990890890890891,0.07498942093324558,0.03274147895516362,0.03261965547396959,0.028160739892945513,7013,2150,128,1353,274,168,24,689,62,37,20,10,31,46,78,21,25,30,4,5,3,48,37,28,8,54,25,185
1000000,0.8,0.7853981633974483,0.125,2.5,0.20065065065065066,0.07498942093324558,0.03408459922446513,0.03400865754530981,0.02917147607620634,7360,2225,124,1414,287,159,27,706,52,44,25,20,28,48,82,25,21,34,2,4,1,55,47,26,8,50,18,186
1000000,0.8,0.7853981633974483,0.125,2.5,0.2005105105105105,0.07498942093324558,0.03396312805051048,0.03428962031105376,0.029092417289308684,7228,2225,110,1398,266,172,15,706,42,40,14,17,29,36,76,29,35,35,6,3,0,52,58,32,9,61,20,210
1000000,0.8,0.7853981633974483,0.125,2.5,0.20067067067067068,0.07498942093324558,0.034101967217007215,0.03469221197971716,0.029709075827110416,7297,2312,117,1329,267,183,16,774,43,33,23,21,36,40,85,25,27,37,5,6,2,56,54,28,11,34,23,241
1000000,0.8,0.7853981633974483,0.125,2.5,0.19910910910910912,0.07498942093324558,0.03275855296108957,0.03276439386844374,0.02831885746674083,6973,2260,119,1349,278,197,13,729,46,27,20,13,24,36,81,20,30,23,3,4,1,45,40,19,6,42,23,184
1000000,0.8,0.7853981633974483,0.125,2.5,0.20035035035035034,0.07498942093324558,0.03382452860613578,0.03333118455604842,0.028698339643849588,7195,2147,125,1358,261,183,27,742,45,17,24,13,23,47,83,24,29,26,4,2,2,43,49,23,10,46,22,212
1000000,0.8,0.7853981633974483,0.125,2.5,0.20045045045045046,0.07498942093324558,0.03391112514590218,0.03433219042707557,0.029441492240687574,7223,2246,120,1416,303,184,20,763,49,33,16,19,32,33,87,8,24,28,5,4,3,49,52,28,9,37,17,213
1000000,0.8,0.7853981633974483,0.125,2.5,0.19874874874874876,0.07498942093324558,0.03245180258818486,0.03241288633900651,0.02801113634235456,6974,2209,100,1308,264,148,16,698,49,48,20,13,43,44,72,21,22,22,1,3,1,44,41,21,11,53,16,212
1000000,0.8,0.7853981633974483,0.125,2.5,0.2007907907907908,0.07498942093324558,0.034206253679350214,0.03410474437861618,0.029385542945344616,7337,2297,104,1381,279,162,17,757,57,43,17,12,33,44,72,27,27,31,4,3,2,58,48,28,14,44,19,195
1000000,0.8,0.7853981633974483,0.125,2.5,0.20029029029029027,0.07498942093324558,0.03377261569584302,0.0338079698554927,0.029087552133191905,7268,2208,111,1416,267,183,25,755,58,37,24,21,26,36,89,27,18,19,2,3,2,51,52,21,13,39,16,184
1000000,0.8,0.7853981633974483,0.125,2.5,0.20013013013013012,0.07498942093324558,0.033634346492989894,0.033602417009558815,0.028982951276681157,7143,2379,120,1344,267,187,18,686,47,25,11,18,35,35,85,22,28,29,4,5,1,53,43,29,12,45,16,217
1000000,0.8,0.7853981633974483,0.125,2.5,0.2016316316316316,0.07498942093324558,0.03494001490536376,0.03506196384459232,0.029732185318665116,7374,2288,133,1412,292,171,19,746,54,38,16,20,37,47,70,17,35,28,3,4,1,36,52,27,12,48,24,218
1000000,0.8,0.7853981633974483,0.125,2.5,0.19914914914914914,0.07498942093324558,0.032792712364795695,0.03275587984523939,0.02832129004479922,7242,2191,112,1329,278,159,18,699,49,23,25,8,29,46,66,23,26,19,4,5,1,52,46,31,6,44,18,201
1000000,0.8,0.7853981633974483,0.125,2.5,0.19942942942942943,0.07498942093324558,0.03303225301958853,0.033033193743895746,0.028518328867528767,7072,2185,114,1360,278,163,18,702,44,44,15,17,31,40,84,24,30,29,5,4,0,38,42,29,7,41,17,229
1000000,0.8,0.7853981633974483,0.125,2.5,0.20017017017017016,0.07498942093324558,0.03366889124967521,0.034121772425024906,0.029651910242738264,7307,2298,113,1386,292,193,25,759,64,30,23,17,34,41,64,19,26,32,7,3,2,54,47,24,13,44,19,220
1000000,0.8,0.7853981633974483,0.125,2.5,0.19890890890890892,0.07498942093324558,0.032587983911918,0.032859264412720926,0.028622929724039514,7088,2253,112,1344,278,169,15,726,47,40,12,11,29,32,93,21,20,32,2,3,1,45,52,27,7,36,16,213
1000000,0.8,0.7853981633974483,0.125,2.5,0.20085085085085086,0.07498942093324558,0.03425844734567627,0.0343248926929004,0.029333242517089242,7203,2308,114,1438,281,168,19,768,41,31,18,16,27,34,84,18,25,27,2,6,0,56,43,19,7,54,25,185
1000000,0.8,0.7853981633974483,0.125,2.5,0.19958958958958958,0.07498942093324558,0.03316946666903115,0.0335172767775152,0.028705637378024756,6954,2266,109,1377,262,181,17,745,42,41,12,27,33,47,95,13,25,29,4,2,1,59,44,26,5,43,13,188
1000000,0.8,0.7853981633974483,0.125,2.5,0.20113113113113112,0.07498942093324558,0.03450246168123032,0.03446111706417019,0.029259048886308363,7328,2303,109,1392,248,192,20,737,60,44,14,21,31,41,93,21,25,35,4,4,1,43,39,27,7,60,11,183
1000000,0.8,0.7853981633974483,0.125,2.5,0.20001001001001,0.07498942093324558,0.03353080248235242,0.034060957973565176,0.029256616308249973,7221,2221,141,1408,290,176,21,705,40,41,14,18,30,56,71,23,26,29,6,13,1,47,52,23,12,49,22,218
1000000,0.8,0.7853981633974483,0.125,2.5,0.20089089089089088,0.07498942093324558,0.03429326178918025,0.033838377081222566,0.029413517593016095,7212,2299,83,1378,300,189,28,749,63,36,24,18,38,36,83,25,28,33,4,2,0,49,43,17,8,48,21,212
1000000,0.8,0.7853981633974483,0.125,2.5,0.20005005005005005,0.07498942093324558,0.033565302103381454,0.03358538896315009,0.028694690776762004,7125,2213,93,1415,276,168,27,685,53,33,16,19,35,44,85,20,26,34,1,4,4,52,41,24,14,50,16,198
1000000,0.8,0.7853981633974483,0.125,2.5,0.20057057057057057,0.07498942093324558,0.03401516466604969,0.0345049034692212,0.02932472849388488,7228,2281,125,1413,271,186,23,750,52,39,19,13,33,51,67,22,22,21,4,5,3,51,43,26,6,42,18,210
